code=54413, textureId=8, prespace=0, width=9, advance=9, top=(334, 118), bottom=(343, 131)
code=54420, textureId=8, prespace=0, width=9, advance=9, top=(343, 118), bottom=(352, 131)
code=54441, textureId=8, prespace=0, width=9, advance=9, top=(352, 118), bottom=(361, 131)
code=54476, textureId=8, prespace=0, width=9, advance=9, top=(361, 118), bottom=(370, 131)
code=54480, textureId=8, prespace=0, width=9, advance=9, top=(370, 118), bottom=(379, 131)
code=54484, textureId=8, prespace=0, width=9, advance=9, top=(379, 118), bottom=(388, 131)
code=54492, textureId=8, prespace=0, width=9, advance=9, top=(388, 118), bottom=(397, 131)
code=54495, textureId=8, prespace=0, width=9, advance=9, top=(397, 118), bottom=(406, 131)
code=54504, textureId=8, prespace=0, width=9, advance=9, top=(406, 118), bottom=(415, 131)
code=54508, textureId=8, prespace=0, width=9, advance=9, top=(415, 118), bottom=(424, 131)
code=54512, textureId=8, prespace=0, width=9, advance=9, top=(424, 118), bottom=(433, 131)
code=54520, textureId=8, prespace=0, width=9, advance=9, top=(433, 118), bottom=(442, 131)
code=54523, textureId=8, prespace=0, width=9, advance=9, top=(442, 118), bottom=(451, 131)
code=54525, textureId=8, prespace=0, width=9, advance=9, top=(451, 118), bottom=(460, 131)
code=54532, textureId=8, prespace=0, width=9, advance=9, top=(460, 118), bottom=(469, 131)
code=54536, textureId=8, prespace=0, width=9, advance=9, top=(469, 118), bottom=(478, 131)
code=54540, textureId=8, prespace=0, width=9, advance=9, top=(478, 118), bottom=(487, 131)
code=54548, textureId=8, prespace=0, width=9, advance=9, top=(487, 118), bottom=(496, 131)
code=54549, textureId=8, prespace=0, width=9, advance=9, top=(496, 118), bottom=(505, 131)
code=54551, textureId=8, prespace=0, width=9, advance=9, top=(1, 131), bottom=(10, 144)
code=54588, textureId=8, prespace=0, width=9, advance=9, top=(10, 131), bottom=(19, 144)
code=54589, textureId=8, prespace=0, width=9, advance=9, top=(19, 131), bottom=(28, 144)
code=54592, textureId=8, prespace=0, width=9, advance=9, top=(28, 131), bottom=(37, 144)
code=54596, textureId=8, prespace=0, width=9, advance=9, top=(37, 131), bottom=(46, 144)
code=54604, textureId=8, prespace=0, width=9, advance=9, top=(46, 131), bottom=(55, 144)
code=54605, textureId=8, prespace=0, width=9, advance=9, top=(55, 131), bottom=(64, 144)
code=54607, textureId=8, prespace=0, width=9, advance=9, top=(64, 131), bottom=(73, 144)
code=54609, textureId=8, prespace=0, width=9, advance=9, top=(73, 131), bottom=(82, 144)
code=54616, textureId=8, prespace=0, width=9, advance=9, top=(82, 131), bottom=(91, 144)
code=54617, textureId=8, prespace=0, width=9, advance=9, top=(91, 131), bottom=(100, 144)
code=54620, textureId=8, prespace=0, width=9, advance=9, top=(100, 131), bottom=(109, 144)
code=54624, textureId=8, prespace=0, width=9, advance=9, top=(109, 131), bottom=(118, 144)
code=54629, textureId=8, prespace=0, width=9, advance=9, top=(118, 131), bottom=(127, 144)
code=54632, textureId=8, prespace=0, width=9, advance=9, top=(127, 131), bottom=(136, 144)
code=54633, textureId=8, prespace=0, width=9, advance=9, top=(136, 131), bottom=(145, 144)
code=54635, textureId=8, prespace=0, width=9, advance=9, top=(145, 131), bottom=(154, 144)
code=54637, textureId=8, prespace=0, width=9, advance=9, top=(154, 131), bottom=(163, 144)
code=54644, textureId=8, prespace=0, width=9, advance=9, top=(163, 131), bottom=(172, 144)
code=54645, textureId=8, prespace=0, width=9, advance=9, top=(172, 131), bottom=(181, 144)
code=54648, textureId=8, prespace=0, width=9, advance=9, top=(181, 131), bottom=(190, 144)
code=54652, textureId=8, prespace=0, width=9, advance=9, top=(190, 131), bottom=(199, 144)
code=54660, textureId=8, prespace=0, width=9, advance=9, top=(199, 131), bottom=(208, 144)
code=54661, textureId=8, prespace=0, width=9, advance=9, top=(208, 131), bottom=(217, 144)
code=54663, textureId=8, prespace=0, width=9, advance=9, top=(217, 131), bottom=(226, 144)
code=54664, textureId=8, prespace=0, width=9, advance=9, top=(226, 131), bottom=(235, 144)
code=54665, textureId=8, prespace=0, width=9, advance=9, top=(235, 131), bottom=(244, 144)
code=54672, textureId=8, prespace=0, width=9, advance=9, top=(244, 131), bottom=(253, 144)
code=54693, textureId=8, prespace=0, width=9, advance=9, top=(253, 131), bottom=(262, 144)
code=54728, textureId=8, prespace=0, width=9, advance=9, top=(262, 131), bottom=(271, 144)
code=54729, textureId=8, prespace=0, width=9, advance=9, top=(271, 131), bottom=(280, 144)
code=54732, textureId=8, prespace=0, width=9, advance=9, top=(280, 131), bottom=(289, 144)
code=54736, textureId=8, prespace=0, width=9, advance=9, top=(289, 131), bottom=(298, 144)
code=54738, textureId=8, prespace=0, width=9, advance=9, top=(298, 131), bottom=(307, 144)
code=54744, textureId=8, prespace=0, width=9, advance=9, top=(307, 131), bottom=(316, 144)
code=54745, textureId=8, prespace=0, width=9, advance=9, top=(316, 131), bottom=(325, 144)
code=54747, textureId=8, prespace=0, width=9, advance=9, top=(325, 131), bottom=(334, 144)
code=54749, textureId=8, prespace=0, width=9, advance=9, top=(334, 131), bottom=(343, 144)
code=54756, textureId=8, prespace=0, width=9, advance=9, top=(343, 131), bottom=(352, 144)
code=54757, textureId=8, prespace=0, width=9, advance=9, top=(352, 131), bottom=(361, 144)
code=54760, textureId=8, prespace=0, width=9, advance=9, top=(361, 131), bottom=(370, 144)
code=54764, textureId=8, prespace=0, width=9, advance=9, top=(370, 131), bottom=(379, 144)
code=54772, textureId=8, prespace=0, width=9, advance=9, top=(379, 131), bottom=(388, 144)
code=54773, textureId=8, prespace=0, width=9, advance=9, top=(388, 131), bottom=(397, 144)
code=54775, textureId=8, prespace=0, width=9, advance=9, top=(397, 131), bottom=(406, 144)
code=54777, textureId=8, prespace=0, width=9, advance=9, top=(406, 131), bottom=(415, 144)
code=54784, textureId=8, prespace=0, width=9, advance=9, top=(415, 131), bottom=(424, 144)
code=54785, textureId=8, prespace=0, width=9, advance=9, top=(424, 131), bottom=(433, 144)
code=54788, textureId=8, prespace=0, width=9, advance=9, top=(433, 131), bottom=(442, 144)
code=54792, textureId=8, prespace=0, width=9, advance=9, top=(442, 131), bottom=(451, 144)
code=54800, textureId=8, prespace=0, width=9, advance=9, top=(451, 131), bottom=(460, 144)
code=54801, textureId=8, prespace=0, width=9, advance=9, top=(460, 131), bottom=(469, 144)
code=54803, textureId=8, prespace=0, width=9, advance=9, top=(469, 131), bottom=(478, 144)
code=54804, textureId=8, prespace=0, width=9, advance=9, top=(478, 131), bottom=(487, 144)
code=54805, textureId=8, prespace=0, width=9, advance=9, top=(487, 131), bottom=(496, 144)
code=54812, textureId=8, prespace=0, width=9, advance=9, top=(496, 131), bottom=(505, 144)
code=54816, textureId=8, prespace=0, width=9, advance=9, top=(1, 144), bottom=(10, 157)
code=54820, textureId=8, prespace=0, width=9, advance=9, top=(10, 144), bottom=(19, 157)
code=54829, textureId=8, prespace=0, width=9, advance=9, top=(19, 144), bottom=(28, 157)
code=54840, textureId=8, prespace=0, width=9, advance=9, top=(28, 144), bottom=(37, 157)
code=54841, textureId=8, prespace=0, width=9, advance=9, top=(37, 144), bottom=(46, 157)
code=54844, textureId=8, prespace=0, width=9, advance=9, top=(46, 144), bottom=(55, 157)
code=54848, textureId=8, prespace=0, width=9, advance=9, top=(55, 144), bottom=(64, 157)
code=54853, textureId=8, prespace=0, width=9, advance=9, top=(64, 144), bottom=(73, 157)
code=54856, textureId=8, prespace=0, width=9, advance=9, top=(73, 144), bottom=(82, 157)
code=54857, textureId=8, prespace=0, width=9, advance=9, top=(82, 144), bottom=(91, 157)
code=54859, textureId=8, prespace=0, width=9, advance=9, top=(91, 144), bottom=(100, 157)
code=54861, textureId=8, prespace=0, width=9, advance=9, top=(100, 144), bottom=(109, 157)
code=54865, textureId=8, prespace=0, width=9, advance=9, top=(109, 144), bottom=(118, 157)
code=54868, textureId=8, prespace=0, width=9, advance=9, top=(118, 144), bottom=(127, 157)
code=54869, textureId=8, prespace=0, width=9, advance=9, top=(127, 144), bottom=(136, 157)
code=54872, textureId=8, prespace=0, width=9, advance=9, top=(136, 144), bottom=(145, 157)
code=54876, textureId=8, prespace=0, width=9, advance=9, top=(145, 144), bottom=(154, 157)
code=54887, textureId=8, prespace=0, width=9, advance=9, top=(154, 144), bottom=(163, 157)
code=54889, textureId=8, prespace=0, width=9, advance=9, top=(163, 144), bottom=(172, 157)
code=54896, textureId=8, prespace=0, width=9, advance=9, top=(172, 144), bottom=(181, 157)
code=54897, textureId=8, prespace=0, width=9, advance=9, top=(181, 144), bottom=(190, 157)
code=54900, textureId=8, prespace=0, width=9, advance=9, top=(190, 144), bottom=(199, 157)
code=54915, textureId=8, prespace=0, width=9, advance=9, top=(199, 144), bottom=(208, 157)
code=54917, textureId=8, prespace=0, width=9, advance=9, top=(208, 144), bottom=(217, 157)
code=54924, textureId=8, prespace=0, width=9, advance=9, top=(217, 144), bottom=(226, 157)
code=54925, textureId=8, prespace=0, width=9, advance=9, top=(226, 144), bottom=(235, 157)
code=54928, textureId=8, prespace=0, width=9, advance=9, top=(235, 144), bottom=(244, 157)
code=54932, textureId=8, prespace=0, width=9, advance=9, top=(244, 144), bottom=(253, 157)
code=54941, textureId=8, prespace=0, width=9, advance=9, top=(253, 144), bottom=(262, 157)
code=54943, textureId=8, prespace=0, width=9, advance=9, top=(262, 144), bottom=(271, 157)
code=54945, textureId=8, prespace=0, width=9, advance=9, top=(271, 144), bottom=(280, 157)
code=54952, textureId=8, prespace=0, width=9, advance=9, top=(280, 144), bottom=(289, 157)
code=54956, textureId=8, prespace=0, width=9, advance=9, top=(289, 144), bottom=(298, 157)
code=54960, textureId=8, prespace=0, width=9, advance=9, top=(298, 144), bottom=(307, 157)
code=54969, textureId=8, prespace=0, width=9, advance=9, top=(307, 144), bottom=(316, 157)
code=54971, textureId=8, prespace=0, width=9, advance=9, top=(316, 144), bottom=(325, 157)
code=54980, textureId=8, prespace=0, width=9, advance=9, top=(325, 144), bottom=(334, 157)
code=54981, textureId=8, prespace=0, width=9, advance=9, top=(334, 144), bottom=(343, 157)
code=54984, textureId=8, prespace=0, width=9, advance=9, top=(343, 144), bottom=(352, 157)
code=54988, textureId=8, prespace=0, width=9, advance=9, top=(352, 144), bottom=(361, 157)
code=54993, textureId=8, prespace=0, width=9, advance=9, top=(361, 144), bottom=(370, 157)
code=54996, textureId=8, prespace=0, width=9, advance=9, top=(370, 144), bottom=(379, 157)
code=54999, textureId=8, prespace=0, width=9, advance=9, top=(379, 144), bottom=(388, 157)
code=55001, textureId=8, prespace=0, width=9, advance=9, top=(388, 144), bottom=(397, 157)
code=55008, textureId=8, prespace=0, width=9, advance=9, top=(397, 144), bottom=(406, 157)
code=55012, textureId=8, prespace=0, width=9, advance=9, top=(406, 144), bottom=(415, 157)
code=55016, textureId=8, prespace=0, width=9, advance=9, top=(415, 144), bottom=(424, 157)
code=55024, textureId=8, prespace=0, width=9, advance=9, top=(424, 144), bottom=(433, 157)
code=55029, textureId=8, prespace=0, width=9, advance=9, top=(433, 144), bottom=(442, 157)
code=55036, textureId=8, prespace=0, width=9, advance=9, top=(442, 144), bottom=(451, 157)
code=55037, textureId=8, prespace=0, width=9, advance=9, top=(451, 144), bottom=(460, 157)
code=55040, textureId=8, prespace=0, width=9, advance=9, top=(460, 144), bottom=(469, 157)
code=55044, textureId=8, prespace=0, width=9, advance=9, top=(469, 144), bottom=(478, 157)
code=55057, textureId=8, prespace=0, width=9, advance=9, top=(478, 144), bottom=(487, 157)
code=55064, textureId=8, prespace=0, width=9, advance=9, top=(487, 144), bottom=(496, 157)
code=55065, textureId=8, prespace=0, width=9, advance=9, top=(496, 144), bottom=(505, 157)
code=55068, textureId=8, prespace=0, width=9, advance=9, top=(1, 157), bottom=(10, 170)
code=55072, textureId=8, prespace=0, width=9, advance=9, top=(10, 157), bottom=(19, 170)
code=55080, textureId=8, prespace=0, width=9, advance=9, top=(19, 157), bottom=(28, 170)
code=55081, textureId=8, prespace=0, width=9, advance=9, top=(28, 157), bottom=(37, 170)
code=55083, textureId=8, prespace=0, width=9, advance=9, top=(37, 157), bottom=(46, 170)
code=55085, textureId=8, prespace=0, width=9, advance=9, top=(46, 157), bottom=(55, 170)
code=55092, textureId=8, prespace=0, width=9, advance=9, top=(55, 157), bottom=(64, 170)
code=55093, textureId=8, prespace=0, width=9, advance=9, top=(64, 157), bottom=(73, 170)
code=55096, textureId=8, prespace=0, width=9, advance=9, top=(73, 157), bottom=(82, 170)
code=55100, textureId=8, prespace=0, width=9, advance=9, top=(82, 157), bottom=(91, 170)
code=55108, textureId=8, prespace=0, width=9, advance=9, top=(91, 157), bottom=(100, 170)
code=55111, textureId=8, prespace=0, width=9, advance=9, top=(100, 157), bottom=(109, 170)
code=55113, textureId=8, prespace=0, width=9, advance=9, top=(109, 157), bottom=(118, 170)
code=55120, textureId=8, prespace=0, width=9, advance=9, top=(118, 157), bottom=(127, 170)
code=55121, textureId=8, prespace=0, width=9, advance=9, top=(127, 157), bottom=(136, 170)
code=55124, textureId=8, prespace=0, width=9, advance=9, top=(136, 157), bottom=(145, 170)
code=55126, textureId=8, prespace=0, width=9, advance=9, top=(145, 157), bottom=(154, 170)
code=55127, textureId=8, prespace=0, width=9, advance=9, top=(154, 157), bottom=(163, 170)
code=55128, textureId=8, prespace=0, width=9, advance=9, top=(163, 157), bottom=(172, 170)
code=55129, textureId=8, prespace=0, width=9, advance=9, top=(172, 157), bottom=(181, 170)
code=55136, textureId=8, prespace=0, width=9, advance=9, top=(181, 157), bottom=(190, 170)
code=55137, textureId=8, prespace=0, width=9, advance=9, top=(190, 157), bottom=(199, 170)
code=55139, textureId=8, prespace=0, width=9, advance=9, top=(199, 157), bottom=(208, 170)
code=55141, textureId=8, prespace=0, width=9, advance=9, top=(208, 157), bottom=(217, 170)
code=55145, textureId=8, prespace=0, width=9, advance=9, top=(217, 157), bottom=(226, 170)
code=55148, textureId=8, prespace=0, width=9, advance=9, top=(226, 157), bottom=(235, 170)
code=55152, textureId=8, prespace=0, width=9, advance=9, top=(235, 157), bottom=(244, 170)
code=55156, textureId=8, prespace=0, width=9, advance=9, top=(244, 157), bottom=(253, 170)
code=55164, textureId=8, prespace=0, width=9, advance=9, top=(253, 157), bottom=(262, 170)
code=55165, textureId=8, prespace=0, width=9, advance=9, top=(262, 157), bottom=(271, 170)
code=55169, textureId=8, prespace=0, width=9, advance=9, top=(271, 157), bottom=(280, 170)
code=55176, textureId=8, prespace=0, width=9, advance=9, top=(280, 157), bottom=(289, 170)
code=55177, textureId=8, prespace=0, width=9, advance=9, top=(289, 157), bottom=(298, 170)
code=55180, textureId=8, prespace=0, width=9, advance=9, top=(298, 157), bottom=(307, 170)
code=55184, textureId=8, prespace=0, width=9, advance=9, top=(307, 157), bottom=(316, 170)
code=55192, textureId=8, prespace=0, width=9, advance=9, top=(316, 157), bottom=(325, 170)
code=55193, textureId=8, prespace=0, width=9, advance=9, top=(325, 157), bottom=(334, 170)
code=55195, textureId=8, prespace=0, width=9, advance=9, top=(334, 157), bottom=(343, 170)
code=55197, textureId=8, prespace=0, width=9, advance=9, top=(343, 157), bottom=(352, 170)
code=57344, textureId=8, prespace=0, width=10, advance=10, top=(352, 157), bottom=(362, 170)
code=57345, textureId=8, prespace=0, width=15, advance=15, top=(362, 157), bottom=(377, 170)
code=57346, textureId=8, prespace=0, width=15, advance=15, top=(377, 157), bottom=(392, 170)
code=57347, textureId=8, prespace=0, width=15, advance=15, top=(392, 157), bottom=(407, 170)
code=57348, textureId=8, prespace=0, width=15, advance=15, top=(407, 157), bottom=(422, 170)
code=57349, textureId=8, prespace=0, width=15, advance=15, top=(422, 157), bottom=(437, 170)
code=57350, textureId=8, prespace=0, width=10, advance=10, top=(437, 157), bottom=(447, 170)
code=57351, textureId=8, prespace=0, width=10, advance=10, top=(447, 157), bottom=(457, 170)
code=57352, textureId=8, prespace=0, width=7, advance=7, top=(457, 157), bottom=(464, 170)
code=57353, textureId=8, prespace=0, width=7, advance=7, top=(464, 157), bottom=(471, 170)
code=57354, textureId=8, prespace=0, width=7, advance=7, top=(471, 157), bottom=(478, 170)
code=57355, textureId=8, prespace=0, width=7, advance=7, top=(478, 157), bottom=(485, 170)
code=57356, textureId=8, prespace=0, width=7, advance=7, top=(485, 157), bottom=(492, 170)
code=57357, textureId=8, prespace=0, width=5, advance=5, top=(492, 157), bottom=(497, 170)
code=57358, textureId=8, prespace=0, width=10, advance=10, top=(497, 157), bottom=(507, 170)
code=57359, textureId=8, prespace=0, width=10, advance=10, top=(1, 170), bottom=(11, 183)
code=57360, textureId=8, prespace=0, width=10, advance=10, top=(11, 170), bottom=(21, 183)
code=57361, textureId=8, prespace=0, width=10, advance=10, top=(21, 170), bottom=(31, 183)
code=57362, textureId=8, prespace=0, width=6, advance=6, top=(31, 170), bottom=(37, 183)
code=57363, textureId=8, prespace=0, width=6, advance=6, top=(37, 170), bottom=(43, 183)
code=57364, textureId=8, prespace=0, width=6, advance=6, top=(43, 170), bottom=(49, 183)
code=57365, textureId=8, prespace=0, width=6, advance=6, top=(49, 170), bottom=(55, 183)
code=57366, textureId=8, prespace=0, width=10, advance=10, top=(55, 170), bottom=(65, 183)
code=57367, textureId=8, prespace=0, width=10, advance=10, top=(65, 170), bottom=(75, 183)
code=57368, textureId=8, prespace=0, width=10, advance=10, top=(75, 170), bottom=(85, 183)
code=57369, textureId=8, prespace=0, width=10, advance=10, top=(85, 170), bottom=(95, 183)
code=57370, textureId=8, prespace=0, width=7, advance=7, top=(95, 170), bottom=(102, 183)
code=57371, textureId=8, prespace=0, width=7, advance=7, top=(102, 170), bottom=(109, 183)
code=57372, textureId=8, prespace=0, width=7, advance=7, top=(109, 170), bottom=(116, 183)
code=57373, textureId=8, prespace=0, width=7, advance=7, top=(116, 170), bottom=(123, 183)
code=57374, textureId=8, prespace=0, width=7, advance=7, top=(123, 170), bottom=(130, 183)
code=57375, textureId=8, prespace=0, width=7, advance=7, top=(130, 170), bottom=(137, 183)
code=57376, textureId=8, prespace=0, width=7, advance=7, top=(137, 170), bottom=(144, 183)
code=57377, textureId=8, prespace=0, width=7, advance=7, top=(144, 170), bottom=(151, 183)
code=57378, textureId=8, prespace=0, width=7, advance=7, top=(151, 170), bottom=(158, 183)
code=57379, textureId=8, prespace=0, width=7, advance=7, top=(158, 170), bottom=(165, 183)
code=57380, textureId=8, prespace=0, width=7, advance=7, top=(165, 170), bottom=(172, 183)
code=57381, textureId=8, prespace=0, width=7, advance=7, top=(172, 170), bottom=(179, 183)
code=57382, textureId=8, prespace=0, width=7, advance=7, top=(179, 170), bottom=(186, 183)
code=57383, textureId=8, prespace=0, width=7, advance=7, top=(186, 170), bottom=(193, 183)
code=57384, textureId=8, prespace=0, width=7, advance=7, top=(193, 170), bottom=(200, 183)
code=57385, textureId=8, prespace=0, width=7, advance=7, top=(200, 170), bottom=(207, 183)
code=57386, textureId=8, prespace=0, width=7, advance=7, top=(207, 170), bottom=(214, 183)
code=57387, textureId=8, prespace=0, width=7, advance=7, top=(214, 170), bottom=(221, 183)
code=57388, textureId=8, prespace=0, width=7, advance=7, top=(221, 170), bottom=(228, 183)
code=57389, textureId=8, prespace=0, width=7, advance=7, top=(228, 170), bottom=(235, 183)
code=57390, textureId=8, prespace=0, width=7, advance=7, top=(235, 170), bottom=(242, 183)
code=57391, textureId=8, prespace=0, width=7, advance=7, top=(242, 170), bottom=(249, 183)
code=57392, textureId=8, prespace=0, width=7, advance=7, top=(249, 170), bottom=(256, 183)
code=57393, textureId=8, prespace=0, width=7, advance=7, top=(256, 170), bottom=(263, 183)
code=57394, textureId=8, prespace=0, width=7, advance=7, top=(263, 170), bottom=(270, 183)
code=57395, textureId=8, prespace=0, width=7, advance=7, top=(270, 170), bottom=(277, 183)
code=57396, textureId=8, prespace=0, width=7, advance=7, top=(277, 170), bottom=(284, 183)
code=57397, textureId=8, prespace=0, width=7, advance=7, top=(284, 170), bottom=(291, 183)
code=57398, textureId=8, prespace=0, width=7, advance=7, top=(291, 170), bottom=(298, 183)
code=57399, textureId=8, prespace=0, width=7, advance=7, top=(298, 170), bottom=(305, 183)
code=57400, textureId=8, prespace=0, width=7, advance=7, top=(305, 170), bottom=(312, 183)
code=57401, textureId=8, prespace=0, width=7, advance=7, top=(312, 170), bottom=(319, 183)
code=57402, textureId=8, prespace=0, width=7, advance=7, top=(319, 170), bottom=(326, 183)
code=57403, textureId=8, prespace=0, width=7, advance=7, top=(326, 170), bottom=(333, 183)
code=57404, textureId=8, prespace=0, width=7, advance=7, top=(333, 170), bottom=(340, 183)
code=57405, textureId=8, prespace=0, width=7, advance=7, top=(340, 170), bottom=(347, 183)
code=57406, textureId=8, prespace=0, width=7, advance=7, top=(347, 170), bottom=(354, 183)
code=57407, textureId=8, prespace=0, width=7, advance=7, top=(354, 170), bottom=(361, 183)
code=57408, textureId=8, prespace=0, width=7, advance=7, top=(361, 170), bottom=(368, 183)
code=57409, textureId=8, prespace=0, width=7, advance=7, top=(368, 170), bottom=(375, 183)
code=57410, textureId=8, prespace=0, width=7, advance=7, top=(375, 170), bottom=(382, 183)
code=57411, textureId=8, prespace=0, width=7, advance=7, top=(382, 170), bottom=(389, 183)
code=57412, textureId=8, prespace=0, width=7, advance=7, top=(389, 170), bottom=(396, 183)
code=57413, textureId=8, prespace=0, width=7, advance=7, top=(396, 170), bottom=(403, 183)
code=57414, textureId=8, prespace=0, width=7, advance=7, top=(403, 170), bottom=(410, 183)
code=57415, textureId=8, prespace=0, width=7, advance=7, top=(410, 170), bottom=(417, 183)
code=57416, textureId=8, prespace=0, width=7, advance=7, top=(417, 170), bottom=(424, 183)
code=57417, textureId=8, prespace=0, width=7, advance=7, top=(424, 170), bottom=(431, 183)
code=57418, textureId=8, prespace=0, width=7, advance=7, top=(431, 170), bottom=(438, 183)
code=57419, textureId=8, prespace=0, width=7, advance=7, top=(438, 170), bottom=(445, 183)
code=57420, textureId=8, prespace=0, width=7, advance=7, top=(445, 170), bottom=(452, 183)
code=57421, textureId=8, prespace=0, width=7, advance=7, top=(452, 170), bottom=(459, 183)
code=57422, textureId=8, prespace=0, width=7, advance=7, top=(459, 170), bottom=(466, 183)
code=57423, textureId=8, prespace=0, width=7, advance=7, top=(466, 170), bottom=(473, 183)
code=57424, textureId=8, prespace=0, width=7, advance=7, top=(473, 170), bottom=(480, 183)
code=57425, textureId=8, prespace=0, width=7, advance=7, top=(480, 170), bottom=(487, 183)
code=57426, textureId=8, prespace=0, width=11, advance=11, top=(487, 170), bottom=(498, 183)
code=57427, textureId=8, prespace=0, width=7, advance=7, top=(498, 170), bottom=(505, 183)
code=57428, textureId=8, prespace=0, width=7, advance=7, top=(505, 170), bottom=(512, 183)
code=57429, textureId=8, prespace=0, width=7, advance=7, top=(1, 183), bottom=(8, 196)
code=57430, textureId=8, prespace=0, width=7, advance=7, top=(8, 183), bottom=(15, 196)
code=57431, textureId=8, prespace=0, width=7, advance=7, top=(15, 183), bottom=(22, 196)
code=57432, textureId=8, prespace=0, width=7, advance=7, top=(22, 183), bottom=(29, 196)
code=57433, textureId=8, prespace=0, width=7, advance=7, top=(29, 183), bottom=(36, 196)
code=57434, textureId=8, prespace=0, width=7, advance=7, top=(36, 183), bottom=(43, 196)
code=57435, textureId=8, prespace=0, width=7, advance=7, top=(43, 183), bottom=(50, 196)
code=57436, textureId=8, prespace=0, width=7, advance=7, top=(50, 183), bottom=(57, 196)
code=57437, textureId=8, prespace=0, width=7, advance=7, top=(57, 183), bottom=(64, 196)
code=57438, textureId=8, prespace=0, width=7, advance=7, top=(64, 183), bottom=(71, 196)
code=57439, textureId=8, prespace=0, width=7, advance=7, top=(71, 183), bottom=(78, 196)
code=57440, textureId=8, prespace=0, width=7, advance=7, top=(78, 183), bottom=(85, 196)
code=57441, textureId=8, prespace=0, width=7, advance=7, top=(85, 183), bottom=(92, 196)
code=57442, textureId=8, prespace=0, width=7, advance=7, top=(92, 183), bottom=(99, 196)
code=57443, textureId=8, prespace=0, width=7, advance=7, top=(99, 183), bottom=(106, 196)
code=57444, textureId=8, prespace=0, width=7, advance=7, top=(106, 183), bottom=(113, 196)
code=57445, textureId=8, prespace=0, width=7, advance=7, top=(113, 183), bottom=(120, 196)
code=57446, textureId=8, prespace=0, width=7, advance=7, top=(120, 183), bottom=(127, 196)
code=57447, textureId=8, prespace=0, width=7, advance=7, top=(127, 183), bottom=(134, 196)
code=57448, textureId=8, prespace=0, width=7, advance=7, top=(134, 183), bottom=(141, 196)
code=57449, textureId=8, prespace=0, width=7, advance=7, top=(141, 183), bottom=(148, 196)
code=57450, textureId=8, prespace=0, width=7, advance=7, top=(148, 183), bottom=(155, 196)
code=57451, textureId=8, prespace=0, width=7, advance=7, top=(155, 183), bottom=(162, 196)
code=57452, textureId=8, prespace=0, width=7, advance=7, top=(162, 183), bottom=(169, 196)
code=57453, textureId=8, prespace=0, width=7, advance=7, top=(169, 183), bottom=(176, 196)
code=57454, textureId=8, prespace=0, width=7, advance=7, top=(176, 183), bottom=(183, 196)
code=57455, textureId=8, prespace=0, width=7, advance=7, top=(183, 183), bottom=(190, 196)
code=57456, textureId=8, prespace=0, width=7, advance=7, top=(190, 183), bottom=(197, 196)
code=57457, textureId=8, prespace=0, width=9, advance=9, top=(197, 183), bottom=(206, 196)
code=57458, textureId=8, prespace=0, width=7, advance=7, top=(206, 183), bottom=(213, 196)
code=57459, textureId=8, prespace=0, width=7, advance=7, top=(213, 183), bottom=(220, 196)
code=57460, textureId=8, prespace=0, width=7, advance=7, top=(220, 183), bottom=(227, 196)
code=57461, textureId=8, prespace=0, width=7, advance=7, top=(227, 183), bottom=(234, 196)
code=57462, textureId=8, prespace=0, width=7, advance=7, top=(234, 183), bottom=(241, 196)
code=57463, textureId=8, prespace=0, width=7, advance=7, top=(241, 183), bottom=(248, 196)
code=57464, textureId=8, prespace=0, width=7, advance=7, top=(248, 183), bottom=(255, 196)
code=57465, textureId=8, prespace=0, width=7, advance=7, top=(255, 183), bottom=(262, 196)
code=57466, textureId=8, prespace=0, width=7, advance=7, top=(262, 183), bottom=(269, 196)
code=57467, textureId=8, prespace=0, width=7, advance=7, top=(269, 183), bottom=(276, 196)
code=57468, textureId=8, prespace=0, width=7, advance=7, top=(276, 183), bottom=(283, 196)
code=57469, textureId=8, prespace=0, width=10, advance=10, top=(283, 183), bottom=(293, 196)
code=57470, textureId=8, prespace=0, width=10, advance=10, top=(293, 183), bottom=(303, 196)
code=57471, textureId=8, prespace=0, width=10, advance=10, top=(303, 183), bottom=(313, 196)
code=57472, textureId=8, prespace=0, width=7, advance=7, top=(313, 183), bottom=(320, 196)
code=57473, textureId=8, prespace=0, width=14, advance=14, top=(320, 183), bottom=(334, 196)
code=57474, textureId=8, prespace=0, width=10, advance=10, top=(334, 183), bottom=(344, 196)
code=57475, textureId=8, prespace=0, width=14, advance=14, top=(344, 183), bottom=(358, 196)
code=57476, textureId=8, prespace=0, width=10, advance=10, top=(358, 183), bottom=(368, 196)
code=57477, textureId=8, prespace=0, width=10, advance=10, top=(368, 183), bottom=(378, 196)
code=57478, textureId=8, prespace=0, width=10, advance=10, top=(378, 183), bottom=(388, 196)
code=57479, textureId=8, prespace=0, width=13, advance=13, top=(388, 183), bottom=(401, 196)
code=57480, textureId=8, prespace=0, width=13, advance=13, top=(401, 183), bottom=(414, 196)
code=57481, textureId=8, prespace=0, width=12, advance=12, top=(414, 183), bottom=(426, 196)
code=57482, textureId=8, prespace=0, width=10, advance=10, top=(426, 183), bottom=(436, 196)
code=57483, textureId=8, prespace=0, width=10, advance=10, top=(436, 183), bottom=(446, 196)
code=57484, textureId=8, prespace=0, width=13, advance=13, top=(446, 183), bottom=(459, 196)
