code=32, textureId=0, prespace=0, width=6, advance=6, top=(1, 1), bottom=(7, 20)
code=57784, textureId=19, prespace=0, width=17, advance=17, top=(205, 134), bottom=(222, 153)
code=57785, textureId=19, prespace=0, width=17, advance=17, top=(222, 134), bottom=(239, 153)
code=57786, textureId=19, prespace=0, width=17, advance=17, top=(239, 134), bottom=(256, 153)
code=57787, textureId=19, prespace=0, width=17, advance=17, top=(256, 134), bottom=(273, 153)
code=57788, textureId=19, prespace=0, width=17, advance=17, top=(273, 134), bottom=(290, 153)
code=57789, textureId=19, prespace=0, width=17, advance=17, top=(290, 134), bottom=(307, 153)
code=57790, textureId=19, prespace=0, width=17, advance=17, top=(307, 134), bottom=(324, 153)
code=57791, textureId=19, prespace=0, width=17, advance=17, top=(324, 134), bottom=(341, 153)
code=57792, textureId=19, prespace=0, width=17, advance=17, top=(341, 134), bottom=(358, 153)
code=57793, textureId=19, prespace=0, width=17, advance=17, top=(358, 134), bottom=(375, 153)
code=57794, textureId=19, prespace=0, width=17, advance=17, top=(375, 134), bottom=(392, 153)
code=57795, textureId=19, prespace=0, width=17, advance=17, top=(392, 134), bottom=(409, 153)
code=57796, textureId=19, prespace=0, width=17, advance=17, top=(409, 134), bottom=(426, 153)
code=57797, textureId=19, prespace=0, width=17, advance=17, top=(426, 134), bottom=(443, 153)
code=57798, textureId=19, prespace=0, width=17, advance=17, top=(443, 134), bottom=(460, 153)
code=57799, textureId=19, prespace=0, width=17, advance=17, top=(460, 134), bottom=(477, 153)
code=57800, textureId=19, prespace=0, width=17, advance=17, top=(477, 134), bottom=(494, 153)
code=57801, textureId=19, prespace=0, width=17, advance=17, top=(494, 134), bottom=(511, 153)
code=57802, textureId=19, prespace=0, width=17, advance=17, top=(1, 153), bottom=(18, 172)
code=57803, textureId=19, prespace=0, width=17, advance=17, top=(18, 153), bottom=(35, 172)
code=57804, textureId=19, prespace=0, width=17, advance=17, top=(35, 153), bottom=(52, 172)
code=57805, textureId=19, prespace=0, width=17, advance=17, top=(52, 153), bottom=(69, 172)
code=57806, textureId=19, prespace=0, width=17, advance=17, top=(69, 153), bottom=(86, 172)
code=57807, textureId=19, prespace=0, width=17, advance=17, top=(86, 153), bottom=(103, 172)
code=57808, textureId=19, prespace=0, width=17, advance=17, top=(103, 153), bottom=(120, 172)
code=57809, textureId=19, prespace=0, width=17, advance=17, top=(120, 153), bottom=(137, 172)
code=57810, textureId=19, prespace=0, width=17, advance=17, top=(137, 153), bottom=(154, 172)
code=57811, textureId=19, prespace=0, width=17, advance=17, top=(154, 153), bottom=(171, 172)
code=57812, textureId=19, prespace=0, width=17, advance=17, top=(171, 153), bottom=(188, 172)
code=57813, textureId=19, prespace=0, width=17, advance=17, top=(188, 153), bottom=(205, 172)
code=57814, textureId=19, prespace=0, width=17, advance=17, top=(205, 153), bottom=(222, 172)
code=57815, textureId=19, prespace=0, width=17, advance=17, top=(222, 153), bottom=(239, 172)
code=57816, textureId=19, prespace=0, width=17, advance=17, top=(239, 153), bottom=(256, 172)
code=57817, textureId=19, prespace=0, width=17, advance=17, top=(256, 153), bottom=(273, 172)
code=57818, textureId=19, prespace=0, width=17, advance=17, top=(273, 153), bottom=(290, 172)
code=57819, textureId=19, prespace=0, width=17, advance=17, top=(290, 153), bottom=(307, 172)
code=57820, textureId=19, prespace=0, width=17, advance=17, top=(307, 153), bottom=(324, 172)
code=57821, textureId=19, prespace=0, width=17, advance=17, top=(324, 153), bottom=(341, 172)
code=57822, textureId=19, prespace=0, width=17, advance=17, top=(341, 153), bottom=(358, 172)
code=57823, textureId=19, prespace=0, width=17, advance=17, top=(358, 153), bottom=(375, 172)
code=57824, textureId=19, prespace=0, width=17, advance=17, top=(375, 153), bottom=(392, 172)
code=57825, textureId=19, prespace=0, width=17, advance=17, top=(392, 153), bottom=(409, 172)
code=57826, textureId=19, prespace=0, width=17, advance=17, top=(409, 153), bottom=(426, 172)
code=57827, textureId=19, prespace=0, width=17, advance=17, top=(426, 153), bottom=(443, 172)
code=57828, textureId=19, prespace=0, width=17, advance=17, top=(443, 153), bottom=(460, 172)
code=57829, textureId=19, prespace=0, width=17, advance=17, top=(460, 153), bottom=(477, 172)
code=57830, textureId=19, prespace=0, width=17, advance=17, top=(477, 153), bottom=(494, 172)
code=57831, textureId=19, prespace=0, width=17, advance=17, top=(494, 153), bottom=(511, 172)
code=57832, textureId=19, prespace=0, width=17, advance=17, top=(1, 172), bottom=(18, 191)
code=57833, textureId=19, prespace=0, width=17, advance=17, top=(18, 172), bottom=(35, 191)
code=57834, textureId=19, prespace=0, width=17, advance=17, top=(35, 172), bottom=(52, 191)
code=57835, textureId=19, prespace=0, width=18, advance=18, top=(52, 172), bottom=(70, 191)
code=57836, textureId=19, prespace=0, width=17, advance=17, top=(70, 172), bottom=(87, 191)
code=57837, textureId=19, prespace=0, width=17, advance=17, top=(87, 172), bottom=(104, 191)
code=57838, textureId=19, prespace=0, width=17, advance=17, top=(104, 172), bottom=(121, 191)
code=57839, textureId=19, prespace=0, width=17, advance=17, top=(121, 172), bottom=(138, 191)
code=57840, textureId=19, prespace=0, width=17, advance=17, top=(138, 172), bottom=(155, 191)
code=57841, textureId=19, prespace=0, width=17, advance=17, top=(155, 172), bottom=(172, 191)
code=57842, textureId=19, prespace=0, width=17, advance=17, top=(172, 172), bottom=(189, 191)
code=57843, textureId=19, prespace=0, width=17, advance=17, top=(189, 172), bottom=(206, 191)
code=57844, textureId=19, prespace=0, width=17, advance=17, top=(206, 172), bottom=(223, 191)
code=57845, textureId=19, prespace=0, width=17, advance=17, top=(223, 172), bottom=(240, 191)
code=57846, textureId=19, prespace=0, width=17, advance=17, top=(240, 172), bottom=(257, 191)
code=57847, textureId=19, prespace=0, width=17, advance=17, top=(257, 172), bottom=(274, 191)
code=57848, textureId=19, prespace=0, width=18, advance=18, top=(274, 172), bottom=(292, 191)
code=57849, textureId=19, prespace=0, width=22, advance=22, top=(292, 172), bottom=(314, 191)
code=57850, textureId=19, prespace=0, width=22, advance=22, top=(314, 172), bottom=(336, 191)
code=57851, textureId=19, prespace=0, width=22, advance=22, top=(336, 172), bottom=(358, 191)
code=57852, textureId=19, prespace=0, width=22, advance=22, top=(358, 172), bottom=(380, 191)
code=57853, textureId=19, prespace=0, width=17, advance=17, top=(380, 172), bottom=(397, 191)
code=57854, textureId=19, prespace=0, width=22, advance=22, top=(397, 172), bottom=(419, 191)
code=57855, textureId=19, prespace=0, width=10, advance=10, top=(419, 172), bottom=(429, 191)
code=57856, textureId=19, prespace=0, width=17, advance=17, top=(429, 172), bottom=(446, 191)
code=57857, textureId=19, prespace=0, width=19, advance=19, top=(446, 172), bottom=(465, 191)
code=57858, textureId=19, prespace=0, width=21, advance=21, top=(465, 172), bottom=(486, 191)
code=57859, textureId=19, prespace=0, width=19, advance=19, top=(486, 172), bottom=(505, 191)
code=57860, textureId=19, prespace=0, width=20, advance=20, top=(1, 191), bottom=(21, 210)
code=57861, textureId=19, prespace=0, width=18, advance=18, top=(21, 191), bottom=(39, 210)
code=57862, textureId=19, prespace=0, width=9, advance=9, top=(39, 191), bottom=(48, 210)
code=57863, textureId=19, prespace=0, width=10, advance=10, top=(48, 191), bottom=(58, 210)
code=57864, textureId=19, prespace=0, width=9, advance=9, top=(58, 191), bottom=(67, 210)
code=57865, textureId=19, prespace=0, width=11, advance=11, top=(67, 191), bottom=(78, 210)
code=57866, textureId=19, prespace=0, width=10, advance=10, top=(78, 191), bottom=(88, 210)
code=57867, textureId=19, prespace=0, width=10, advance=10, top=(88, 191), bottom=(98, 210)
code=57868, textureId=19, prespace=0, width=23, advance=23, top=(98, 191), bottom=(121, 210)
code=57869, textureId=19, prespace=0, width=23, advance=23, top=(121, 191), bottom=(144, 210)
code=57870, textureId=19, prespace=0, width=23, advance=23, top=(144, 191), bottom=(167, 210)
code=57871, textureId=19, prespace=0, width=14, advance=14, top=(167, 191), bottom=(181, 210)
code=57872, textureId=19, prespace=0, width=14, advance=14, top=(181, 191), bottom=(195, 210)
code=57873, textureId=19, prespace=0, width=14, advance=14, top=(195, 191), bottom=(209, 210)
code=57874, textureId=19, prespace=0, width=14, advance=14, top=(209, 191), bottom=(223, 210)
code=57875, textureId=19, prespace=0, width=17, advance=17, top=(223, 191), bottom=(240, 210)
code=57876, textureId=19, prespace=0, width=17, advance=17, top=(240, 191), bottom=(257, 210)
code=57877, textureId=19, prespace=0, width=10, advance=10, top=(257, 191), bottom=(267, 210)
code=57878, textureId=19, prespace=0, width=17, advance=17, top=(267, 191), bottom=(284, 210)
code=57879, textureId=19, prespace=0, width=10, advance=10, top=(284, 191), bottom=(294, 210)
code=57880, textureId=19, prespace=0, width=17, advance=17, top=(294, 191), bottom=(311, 210)
code=57881, textureId=19, prespace=0, width=10, advance=10, top=(311, 191), bottom=(321, 210)
code=57882, textureId=19, prespace=0, width=17, advance=17, top=(321, 191), bottom=(338, 210)
code=57883, textureId=19, prespace=0, width=10, advance=10, top=(338, 191), bottom=(348, 210)
code=57884, textureId=19, prespace=0, width=17, advance=17, top=(348, 191), bottom=(365, 210)
code=57885, textureId=19, prespace=0, width=10, advance=10, top=(365, 191), bottom=(375, 210)
code=57886, textureId=19, prespace=0, width=19, advance=19, top=(375, 191), bottom=(394, 210)
code=57887, textureId=19, prespace=0, width=19, advance=19, top=(394, 191), bottom=(413, 210)
code=57888, textureId=19, prespace=0, width=19, advance=19, top=(413, 191), bottom=(432, 210)
code=57889, textureId=19, prespace=0, width=19, advance=19, top=(432, 191), bottom=(451, 210)
code=57890, textureId=19, prespace=0, width=19, advance=19, top=(451, 191), bottom=(470, 210)
code=57891, textureId=19, prespace=0, width=19, advance=19, top=(470, 191), bottom=(489, 210)
code=57892, textureId=19, prespace=0, width=14, advance=14, top=(489, 191), bottom=(503, 210)
code=57893, textureId=19, prespace=0, width=22, advance=22, top=(1, 210), bottom=(23, 229)
code=57894, textureId=19, prespace=0, width=10, advance=10, top=(23, 210), bottom=(33, 229)
code=57895, textureId=19, prespace=0, width=10, advance=10, top=(33, 210), bottom=(43, 229)
code=57896, textureId=19, prespace=0, width=4, advance=4, top=(43, 210), bottom=(47, 229)
code=57897, textureId=19, prespace=0, width=13, advance=13, top=(47, 210), bottom=(60, 229)
code=57898, textureId=19, prespace=0, width=13, advance=13, top=(60, 210), bottom=(73, 229)
code=57899, textureId=19, prespace=0, width=13, advance=13, top=(73, 210), bottom=(86, 229)
code=57900, textureId=19, prespace=0, width=13, advance=13, top=(86, 210), bottom=(99, 229)
code=57901, textureId=19, prespace=0, width=13, advance=13, top=(99, 210), bottom=(112, 229)
code=57902, textureId=19, prespace=0, width=13, advance=13, top=(112, 210), bottom=(125, 229)
code=57903, textureId=19, prespace=0, width=13, advance=13, top=(125, 210), bottom=(138, 229)
code=57904, textureId=19, prespace=0, width=10, advance=10, top=(138, 210), bottom=(148, 229)
code=57905, textureId=19, prespace=0, width=10, advance=10, top=(148, 210), bottom=(158, 229)
code=57906, textureId=19, prespace=0, width=10, advance=10, top=(158, 210), bottom=(168, 229)
code=57907, textureId=19, prespace=0, width=10, advance=10, top=(168, 210), bottom=(178, 229)
code=57908, textureId=19, prespace=0, width=18, advance=18, top=(178, 210), bottom=(196, 229)
code=57909, textureId=19, prespace=0, width=10, advance=10, top=(196, 210), bottom=(206, 229)
code=57910, textureId=19, prespace=0, width=9, advance=9, top=(206, 210), bottom=(215, 229)
code=57911, textureId=19, prespace=0, width=10, advance=10, top=(215, 210), bottom=(225, 229)
code=57912, textureId=19, prespace=0, width=10, advance=10, top=(225, 210), bottom=(235, 229)
code=57913, textureId=19, prespace=0, width=14, advance=14, top=(235, 210), bottom=(249, 229)
code=57914, textureId=19, prespace=0, width=14, advance=14, top=(249, 210), bottom=(263, 229)
code=57915, textureId=19, prespace=0, width=10, advance=10, top=(263, 210), bottom=(273, 229)
code=57916, textureId=19, prespace=0, width=10, advance=10, top=(273, 210), bottom=(283, 229)
code=57917, textureId=19, prespace=0, width=10, advance=10, top=(283, 210), bottom=(293, 229)
code=57918, textureId=19, prespace=0, width=10, advance=10, top=(293, 210), bottom=(303, 229)
code=57919, textureId=19, prespace=0, width=10, advance=10, top=(303, 210), bottom=(313, 229)
code=57920, textureId=19, prespace=0, width=10, advance=10, top=(313, 210), bottom=(323, 229)
code=57921, textureId=19, prespace=0, width=22, advance=22, top=(323, 210), bottom=(345, 229)
code=57922, textureId=19, prespace=0, width=22, advance=22, top=(345, 210), bottom=(367, 229)
code=57923, textureId=19, prespace=0, width=22, advance=22, top=(367, 210), bottom=(389, 229)
code=57924, textureId=19, prespace=0, width=17, advance=17, top=(389, 210), bottom=(406, 229)
code=57925, textureId=19, prespace=0, width=17, advance=17, top=(406, 210), bottom=(423, 229)
code=57926, textureId=19, prespace=0, width=17, advance=17, top=(423, 210), bottom=(440, 229)
code=57927, textureId=19, prespace=0, width=17, advance=17, top=(440, 210), bottom=(457, 229)
code=57928, textureId=19, prespace=0, width=14, advance=14, top=(457, 210), bottom=(471, 229)
code=57929, textureId=19, prespace=0, width=14, advance=14, top=(471, 210), bottom=(485, 229)
code=57930, textureId=19, prespace=0, width=14, advance=14, top=(485, 210), bottom=(499, 229)
code=57931, textureId=19, prespace=0, width=14, advance=14, top=(1, 229), bottom=(15, 248)
code=57932, textureId=19, prespace=0, width=14, advance=14, top=(15, 229), bottom=(29, 248)
code=57933, textureId=19, prespace=0, width=14, advance=14, top=(29, 229), bottom=(43, 248)
code=57934, textureId=19, prespace=0, width=10, advance=10, top=(43, 229), bottom=(53, 248)
code=57935, textureId=19, prespace=0, width=10, advance=10, top=(53, 229), bottom=(63, 248)
code=57936, textureId=19, prespace=0, width=14, advance=14, top=(63, 229), bottom=(77, 248)
code=57937, textureId=19, prespace=0, width=14, advance=14, top=(77, 229), bottom=(91, 248)
code=57938, textureId=19, prespace=0, width=14, advance=14, top=(91, 229), bottom=(105, 248)
code=57939, textureId=19, prespace=0, width=14, advance=14, top=(105, 229), bottom=(119, 248)
code=57940, textureId=19, prespace=0, width=14, advance=14, top=(119, 229), bottom=(133, 248)
code=57941, textureId=19, prespace=0, width=14, advance=14, top=(133, 229), bottom=(147, 248)
code=57942, textureId=19, prespace=0, width=14, advance=14, top=(147, 229), bottom=(161, 248)
code=57943, textureId=19, prespace=0, width=12, advance=12, top=(161, 229), bottom=(173, 248)
code=57944, textureId=19, prespace=0, width=14, advance=14, top=(173, 229), bottom=(187, 248)
code=57945, textureId=19, prespace=0, width=13, advance=13, top=(187, 229), bottom=(200, 248)
code=57946, textureId=19, prespace=0, width=14, advance=14, top=(200, 229), bottom=(214, 248)
code=57947, textureId=19, prespace=0, width=14, advance=14, top=(214, 229), bottom=(228, 248)
code=57948, textureId=19, prespace=0, width=14, advance=14, top=(228, 229), bottom=(242, 248)
code=57949, textureId=19, prespace=0, width=14, advance=14, top=(242, 229), bottom=(256, 248)
code=57950, textureId=19, prespace=0, width=14, advance=14, top=(256, 229), bottom=(270, 248)
code=57951, textureId=19, prespace=0, width=8, advance=8, top=(270, 229), bottom=(278, 248)
code=57952, textureId=19, prespace=0, width=8, advance=8, top=(278, 229), bottom=(286, 248)
code=57953, textureId=19, prespace=0, width=8, advance=8, top=(286, 229), bottom=(294, 248)
code=57954, textureId=19, prespace=0, width=8, advance=8, top=(294, 229), bottom=(302, 248)
code=57955, textureId=19, prespace=0, width=8, advance=8, top=(302, 229), bottom=(310, 248)
code=57956, textureId=19, prespace=0, width=8, advance=8, top=(310, 229), bottom=(318, 248)
code=57957, textureId=19, prespace=0, width=8, advance=8, top=(318, 229), bottom=(326, 248)
code=57958, textureId=19, prespace=0, width=8, advance=8, top=(326, 229), bottom=(334, 248)
code=57959, textureId=19, prespace=0, width=8, advance=8, top=(334, 229), bottom=(342, 248)
code=57960, textureId=19, prespace=0, width=8, advance=8, top=(342, 229), bottom=(350, 248)
code=57961, textureId=19, prespace=0, width=14, advance=14, top=(350, 229), bottom=(364, 248)
code=57962, textureId=19, prespace=0, width=23, advance=23, top=(364, 229), bottom=(387, 248)
code=57963, textureId=19, prespace=0, width=4, advance=4, top=(387, 229), bottom=(391, 248)
code=57964, textureId=19, prespace=0, width=4, advance=4, top=(391, 229), bottom=(395, 248)
code=57965, textureId=19, prespace=0, width=10, advance=10, top=(395, 229), bottom=(405, 248)
code=57966, textureId=19, prespace=0, width=23, advance=23, top=(405, 229), bottom=(428, 248)
code=57967, textureId=19, prespace=0, width=23, advance=23, top=(428, 229), bottom=(451, 248)
code=57968, textureId=19, prespace=0, width=23, advance=23, top=(451, 229), bottom=(474, 248)
code=57969, textureId=19, prespace=0, width=23, advance=23, top=(474, 229), bottom=(497, 248)
code=57970, textureId=19, prespace=0, width=10, advance=10, top=(497, 229), bottom=(507, 248)
code=57971, textureId=19, prespace=0, width=10, advance=10, top=(1, 248), bottom=(11, 267)
code=57972, textureId=19, prespace=0, width=10, advance=10, top=(11, 248), bottom=(21, 267)
code=57973, textureId=19, prespace=0, width=10, advance=10, top=(21, 248), bottom=(31, 267)
code=57974, textureId=19, prespace=0, width=10, advance=10, top=(31, 248), bottom=(41, 267)
code=57975, textureId=19, prespace=0, width=10, advance=10, top=(41, 248), bottom=(51, 267)
code=57976, textureId=19, prespace=0, width=10, advance=10, top=(51, 248), bottom=(61, 267)
code=57977, textureId=19, prespace=0, width=10, advance=10, top=(61, 248), bottom=(71, 267)
code=57978, textureId=19, prespace=0, width=10, advance=10, top=(71, 248), bottom=(81, 267)
code=57979, textureId=19, prespace=0, width=10, advance=10, top=(81, 248), bottom=(91, 267)
code=57980, textureId=19, prespace=0, width=10, advance=10, top=(91, 248), bottom=(101, 267)
code=57981, textureId=19, prespace=0, width=10, advance=10, top=(101, 248), bottom=(111, 267)
code=57982, textureId=19, prespace=0, width=14, advance=14, top=(111, 248), bottom=(125, 267)
code=57983, textureId=19, prespace=0, width=14, advance=14, top=(125, 248), bottom=(139, 267)
code=57984, textureId=19, prespace=0, width=20, advance=20, top=(139, 248), bottom=(159, 267)
code=57985, textureId=19, prespace=0, width=22, advance=22, top=(159, 248), bottom=(181, 267)
code=57986, textureId=19, prespace=0, width=17, advance=17, top=(181, 248), bottom=(198, 267)
code=57987, textureId=19, prespace=0, width=17, advance=17, top=(198, 248), bottom=(215, 267)
code=57988, textureId=19, prespace=0, width=20, advance=20, top=(215, 248), bottom=(235, 267)
code=57989, textureId=19, prespace=0, width=20, advance=20, top=(235, 248), bottom=(255, 267)
code=57990, textureId=19, prespace=0, width=20, advance=20, top=(255, 248), bottom=(275, 267)
code=57991, textureId=19, prespace=0, width=20, advance=20, top=(275, 248), bottom=(295, 267)
code=57992, textureId=19, prespace=0, width=20, advance=20, top=(295, 248), bottom=(315, 267)
code=57993, textureId=19, prespace=0, width=20, advance=20, top=(315, 248), bottom=(335, 267)
code=57994, textureId=19, prespace=0, width=20, advance=20, top=(335, 248), bottom=(355, 267)
code=57995, textureId=19, prespace=0, width=20, advance=20, top=(355, 248), bottom=(375, 267)
code=57996, textureId=19, prespace=0, width=20, advance=20, top=(375, 248), bottom=(395, 267)
code=57997, textureId=19, prespace=0, width=20, advance=20, top=(395, 248), bottom=(415, 267)
code=57998, textureId=19, prespace=0, width=22, advance=22, top=(415, 248), bottom=(437, 267)
code=57999, textureId=19, prespace=0, width=17, advance=17, top=(437, 248), bottom=(454, 267)
code=58000, textureId=19, prespace=0, width=17, advance=17, top=(454, 248), bottom=(471, 267)
code=58001, textureId=19, prespace=0, width=17, advance=17, top=(471, 248), bottom=(488, 267)
code=58002, textureId=19, prespace=0, width=17, advance=17, top=(488, 248), bottom=(505, 267)
code=58003, textureId=19, prespace=0, width=10, advance=10, top=(1, 267), bottom=(11, 286)
code=58004, textureId=19, prespace=0, width=17, advance=17, top=(11, 267), bottom=(28, 286)
code=58005, textureId=19, prespace=0, width=17, advance=17, top=(28, 267), bottom=(45, 286)
code=58006, textureId=19, prespace=0, width=22, advance=22, top=(45, 267), bottom=(67, 286)
code=58007, textureId=19, prespace=0, width=17, advance=17, top=(67, 267), bottom=(84, 286)
code=58008, textureId=19, prespace=0, width=17, advance=17, top=(84, 267), bottom=(101, 286)
code=58009, textureId=19, prespace=0, width=17, advance=17, top=(101, 267), bottom=(118, 286)
code=58010, textureId=19, prespace=0, width=10, advance=10, top=(118, 267), bottom=(128, 286)
code=58011, textureId=19, prespace=0, width=17, advance=17, top=(128, 267), bottom=(145, 286)
code=58012, textureId=19, prespace=0, width=14, advance=14, top=(145, 267), bottom=(159, 286)
code=58013, textureId=19, prespace=0, width=14, advance=14, top=(159, 267), bottom=(173, 286)
code=58014, textureId=19, prespace=0, width=17, advance=17, top=(173, 267), bottom=(190, 286)
code=58015, textureId=19, prespace=0, width=17, advance=17, top=(190, 267), bottom=(207, 286)
code=58016, textureId=19, prespace=0, width=9, advance=9, top=(207, 267), bottom=(216, 286)
code=58017, textureId=19, prespace=0, width=9, advance=9, top=(216, 267), bottom=(225, 286)
code=58018, textureId=19, prespace=0, width=9, advance=9, top=(225, 267), bottom=(234, 286)
code=58019, textureId=19, prespace=0, width=9, advance=9, top=(234, 267), bottom=(243, 286)
code=58020, textureId=19, prespace=0, width=18, advance=18, top=(243, 267), bottom=(261, 286)
code=58021, textureId=19, prespace=0, width=10, advance=10, top=(261, 267), bottom=(271, 286)
code=58022, textureId=19, prespace=0, width=18, advance=18, top=(271, 267), bottom=(289, 286)
code=58023, textureId=19, prespace=0, width=10, advance=10, top=(289, 267), bottom=(299, 286)
code=58024, textureId=19, prespace=0, width=18, advance=18, top=(299, 267), bottom=(317, 286)
code=58025, textureId=19, prespace=0, width=18, advance=18, top=(317, 267), bottom=(335, 286)
code=58026, textureId=19, prespace=0, width=18, advance=18, top=(335, 267), bottom=(353, 286)
code=58027, textureId=19, prespace=0, width=18, advance=18, top=(353, 267), bottom=(371, 286)
code=58028, textureId=19, prespace=0, width=17, advance=17, top=(371, 267), bottom=(388, 286)
code=58029, textureId=19, prespace=0, width=17, advance=17, top=(388, 267), bottom=(405, 286)
code=58030, textureId=19, prespace=0, width=17, advance=17, top=(405, 267), bottom=(422, 286)
code=58031, textureId=19, prespace=0, width=17, advance=17, top=(422, 267), bottom=(439, 286)
code=58032, textureId=19, prespace=0, width=17, advance=17, top=(439, 267), bottom=(456, 286)
code=58033, textureId=19, prespace=0, width=17, advance=17, top=(456, 267), bottom=(473, 286)
code=58034, textureId=19, prespace=0, width=17, advance=17, top=(473, 267), bottom=(490, 286)
code=58035, textureId=19, prespace=0, width=17, advance=17, top=(490, 267), bottom=(507, 286)
code=58036, textureId=19, prespace=0, width=17, advance=17, top=(1, 286), bottom=(18, 305)
code=58037, textureId=19, prespace=0, width=17, advance=17, top=(18, 286), bottom=(35, 305)
code=58038, textureId=19, prespace=0, width=11, advance=11, top=(35, 286), bottom=(46, 305)
code=58039, textureId=19, prespace=0, width=11, advance=11, top=(46, 286), bottom=(57, 305)
code=58040, textureId=19, prespace=0, width=8, advance=8, top=(57, 286), bottom=(65, 305)
code=58041, textureId=19, prespace=0, width=8, advance=8, top=(65, 286), bottom=(73, 305)
code=58042, textureId=19, prespace=0, width=17, advance=17, top=(73, 286), bottom=(90, 305)
code=58043, textureId=19, prespace=0, width=17, advance=17, top=(90, 286), bottom=(107, 305)
code=58044, textureId=19, prespace=0, width=8, advance=8, top=(107, 286), bottom=(115, 305)
code=58045, textureId=19, prespace=0, width=8, advance=8, top=(115, 286), bottom=(123, 305)
code=58046, textureId=19, prespace=0, width=10, advance=10, top=(123, 286), bottom=(133, 305)
code=58047, textureId=19, prespace=0, width=10, advance=10, top=(133, 286), bottom=(143, 305)
code=58048, textureId=19, prespace=0, width=17, advance=17, top=(143, 286), bottom=(160, 305)
code=58049, textureId=19, prespace=0, width=13, advance=13, top=(160, 286), bottom=(173, 305)
code=58050, textureId=19, prespace=0, width=13, advance=13, top=(173, 286), bottom=(186, 305)
code=58051, textureId=19, prespace=0, width=13, advance=13, top=(186, 286), bottom=(199, 305)
code=58052, textureId=19, prespace=0, width=13, advance=13, top=(199, 286), bottom=(212, 305)
code=58053, textureId=19, prespace=0, width=13, advance=13, top=(212, 286), bottom=(225, 305)
code=58054, textureId=19, prespace=0, width=13, advance=13, top=(225, 286), bottom=(238, 305)
code=58055, textureId=19, prespace=0, width=13, advance=13, top=(238, 286), bottom=(251, 305)
code=58056, textureId=19, prespace=0, width=13, advance=13, top=(251, 286), bottom=(264, 305)
code=58057, textureId=19, prespace=0, width=13, advance=13, top=(264, 286), bottom=(277, 305)
code=58058, textureId=19, prespace=0, width=13, advance=13, top=(277, 286), bottom=(290, 305)
code=58059, textureId=19, prespace=0, width=13, advance=13, top=(290, 286), bottom=(303, 305)
code=58060, textureId=19, prespace=0, width=13, advance=13, top=(303, 286), bottom=(316, 305)
code=58061, textureId=19, prespace=0, width=13, advance=13, top=(316, 286), bottom=(329, 305)
code=58062, textureId=19, prespace=0, width=13, advance=13, top=(329, 286), bottom=(342, 305)
code=58063, textureId=19, prespace=0, width=13, advance=13, top=(342, 286), bottom=(355, 305)
code=58064, textureId=19, prespace=0, width=13, advance=13, top=(355, 286), bottom=(368, 305)
code=58065, textureId=19, prespace=0, width=13, advance=13, top=(368, 286), bottom=(381, 305)
code=58066, textureId=19, prespace=0, width=13, advance=13, top=(381, 286), bottom=(394, 305)
code=58067, textureId=19, prespace=0, width=13, advance=13, top=(394, 286), bottom=(407, 305)
code=58068, textureId=19, prespace=0, width=13, advance=13, top=(407, 286), bottom=(420, 305)
code=58069, textureId=19, prespace=0, width=13, advance=13, top=(420, 286), bottom=(433, 305)
code=58070, textureId=19, prespace=0, width=13, advance=13, top=(433, 286), bottom=(446, 305)
code=58071, textureId=19, prespace=0, width=13, advance=13, top=(446, 286), bottom=(459, 305)
code=58072, textureId=19, prespace=0, width=13, advance=13, top=(459, 286), bottom=(472, 305)
code=58073, textureId=19, prespace=0, width=13, advance=13, top=(472, 286), bottom=(485, 305)
code=58074, textureId=19, prespace=0, width=13, advance=13, top=(485, 286), bottom=(498, 305)
code=58075, textureId=19, prespace=0, width=13, advance=13, top=(498, 286), bottom=(511, 305)
code=58076, textureId=19, prespace=0, width=13, advance=13, top=(1, 305), bottom=(14, 324)
code=58077, textureId=19, prespace=0, width=13, advance=13, top=(14, 305), bottom=(27, 324)
code=58078, textureId=19, prespace=0, width=13, advance=13, top=(27, 305), bottom=(40, 324)
code=58079, textureId=19, prespace=0, width=17, advance=17, top=(40, 305), bottom=(57, 324)
code=58080, textureId=19, prespace=0, width=13, advance=13, top=(57, 305), bottom=(70, 324)
code=58081, textureId=19, prespace=0, width=13, advance=13, top=(70, 305), bottom=(83, 324)
code=58082, textureId=19, prespace=0, width=13, advance=13, top=(83, 305), bottom=(96, 324)
code=58083, textureId=19, prespace=0, width=13, advance=13, top=(96, 305), bottom=(109, 324)
code=58084, textureId=19, prespace=0, width=13, advance=13, top=(109, 305), bottom=(122, 324)
code=58085, textureId=19, prespace=0, width=13, advance=13, top=(122, 305), bottom=(135, 324)
code=58086, textureId=19, prespace=0, width=13, advance=13, top=(135, 305), bottom=(148, 324)
code=58087, textureId=19, prespace=0, width=13, advance=13, top=(148, 305), bottom=(161, 324)
code=58088, textureId=19, prespace=0, width=13, advance=13, top=(161, 305), bottom=(174, 324)
code=58089, textureId=19, prespace=0, width=13, advance=13, top=(174, 305), bottom=(187, 324)
code=58090, textureId=19, prespace=0, width=13, advance=13, top=(187, 305), bottom=(200, 324)
code=58091, textureId=19, prespace=0, width=13, advance=13, top=(200, 305), bottom=(213, 324)
code=58092, textureId=19, prespace=0, width=13, advance=13, top=(213, 305), bottom=(226, 324)
code=58093, textureId=19, prespace=0, width=13, advance=13, top=(226, 305), bottom=(239, 324)
